date,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,SPI_1m,SPI_3m,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting
2014-10-06,0.22769471919629075,0.0,0.11091697666352819,0.0,-0.06693901277054269,0.0,-0.03125883434362017,0.0,-0.11959220474734887,0.4088519283749747,0.1106260357180073,0.02742159197696827,0.15152534622418207,0.06363999084230465,-0.11120291226316417,-0.06569190237845024,-0.021934878574294277,-0.014120169988389178,0.04299589577929007,0.045773379092632654,0.05024963672328486,0.023858833391113374,-0.06942858445203787,-0.09848199280726319,-0.07958175350529945,-0.11129393250200893
2014-10-13,0.3958788443898565,0.0,0.004667663028611571,0.0,0.0,0.0,0.0,0.0,0.11279505285450729,0.46176411137171935,0.1821741548385032,0.0,0.08905227113903032,0.0,-0.045511009884713946,0.0,-0.007814708585905043,0.0,0.07344811457850979,0.045773379092632654,0.050608687725485754,0.023858833391113374,-0.06942858445203787,-0.09848199280726319,-0.07958175350529945,-0.11129393250200893
2014-10-20,0.13152200540773565,0.0,1.0018997056102608,0.0,-0.023615385862563856,0.0,0.0,0.0,0.10342842095519075,0.4196030798467532,0.20243230808231172,0.0,0.2793710863256002,0.0,-0.029881628395507526,0.0,-0.007814708585905043,0.0,0.08356519191756638,0.045773379092632654,0.12767789584935196,0.023858833391113374,-0.071245152595312,-0.09848199280726319,-0.07958175350529945,-0.11129393250200893
2014-10-27,0.2853874533087965,0.0,0.0016575686314168519,0.0,-0.00018842436914377365,0.0,0.0,0.0,-0.40387746530954316,0.3630273279172927,0.2601207555756699,0.0,0.2797854784834544,0.0,-0.022685705750562554,0.0,-0.007814708585905043,0.0,0.10551807294131996,0.045773379092632654,0.1278054011286917,0.023858833391113374,-0.07125964677755384,-0.09848199280726319,-0.07958175350529945,-0.11129393250200893
2014-11-03,0.18613011704260188,0.0,0.06802288719408643,0.0,-0.054012736346864584,0.0,-0.005009677458736133,0.0,-0.36856723574977346,0.2850577231332557,0.24972960503724764,0.0,0.26906195611609396,0.0,-0.019454136644643023,0.0,-0.0012524193646840332,0.0,0.11983577425228933,0.04267966955804147,0.1330379309128522,0.023858833391113374,-0.07541447265038957,-0.09057524575233324,-0.07996711330981762,-0.10051578801613631
2014-11-10,0.0,0.0,0.0,0.0,-0.24975486826920756,0.0,-1.4966802355583,0.0,-0.8577401674022,0.1315805990382357,0.15075989393978353,0.0,0.2678950403589411,0.0,-0.08189285371194491,0.0,-0.375422478254259,0.0,0.11983577425228933,0.04267966955804147,0.1330379309128522,0.023858833391113374,-0.09462638559417477,-0.07361054685640668,-0.1950963621989176,-0.08310173841623127
2014-11-17,0.0,0.0,0.0,0.0,-0.3259383362267863,0.0,-1.098422077581449,0.0,-0.7799867755076786,-0.2253840729646446,0.11787939258784963,0.0,0.017420113956375875,0.0,-0.15747359130300054,0.0,-0.6500279976496213,0.0,0.11983577425228933,0.023526211608757983,0.1330379309128522,0.023231754220509944,-0.11969856530392756,-0.07296610971905777,-0.2795903681667214,-0.08222573389017149
2014-11-24,0.2458490838495151,0.0,0.012912806456786453,0.0,-0.11560732133029111,0.0,-0.3997232755994694,0.0,-0.42861377659766126,-0.27023332100918807,0.10799480022302926,0.0,0.020233923412718277,0.0,-0.18632831554328738,0.0,-0.7499588165494886,0.0,0.13874724224071358,0.01739452847435499,0.1340312237172204,0.023207988913476443,-0.1285914361754884,-0.05542519679520279,-0.3103383124436036,-0.07717722778655943
2014-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.468385051962173,-0.3548315371925056,0.0614622709623788,0.0,0.0032282016141966688,0.0,-0.17282513145657125,0.0,-0.7487063971848046,0.0,0.12981094091585837,0.008458227149499793,0.13139927689493358,0.020576042091189614,-0.10635411155782587,-0.03318787217754025,-0.3103383124436036,-0.07717722778655943
2014-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6135371411899956,-0.5400084353131975,0.0614622709623788,0.0,0.0032282016141966688,0.0,-0.11038641438926934,0.0,-0.3745363382952296,0.0,0.12979012668234885,0.008437412915990245,0.13040477044753,0.019581535643786046,-0.09337913241980876,-0.020212893039523148,-0.2375057523457794,-0.004344667688735149
2014-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38033451822705144,-0.49444913778108285,0.0614622709623788,0.0,0.0032282016141966688,0.0,-0.02890183033257275,0.0,-0.09993081889986735,0.0,0.12135271376635859,0.0,0.11082323480374397,0.0,-0.07316623938028563,0.0,-0.23316108465704424,0.0
2014-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4726663882558807,-0.4117042759990555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11746891434847387,0.0,0.09231366212189925,0.0,-0.06654063077879412,0.0,-0.23316108465704424,0.0
2014-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24550239368469157,-0.5468526522241022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11326632486113818,0.0,0.09231366212189925,0.0,-0.06431200655195385,0.0,-0.23316108465704424,0.0
2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33164513452508965,-0.6871655202699739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09575134646142353,0.0,0.08378158699393554,0.0,-0.05916285172345056,0.0,-0.2307565589383042,0.0
2015-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5528262846480665,-0.8538027871173979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06529912766220378,0.0,0.08342253599173464,0.0,-0.05916285172345056,0.0,-0.2307565589383042,0.0
2015-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7671203888176924,-0.8326443262975611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05518205032314719,0.0,0.006353327867868424,0.0,-0.05734628358017642,0.0,-0.2307565589383042,0.0
2015-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6551913066225473,-0.7906685178030642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03322916929939361,0.0,0.0062258225885286666,0.0,-0.05733178939793458,0.0,-0.2307565589383042,0.0
2015-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7966528767596545,-0.8389162226969075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891146798842424,0.0,0.0009932928043681717,0.0,-0.05317696352509885,0.0,-0.23037119913378606,0.0
2015-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8040161989218688,-0.8860963009281294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891146798842424,0.0,0.0009932928043681717,0.0,-0.033965050581313654,0.0,-0.11524195024468603,0.0
2015-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7311210106250684,-0.8758599456492533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01891146798842424,0.0,0.0009932928043681717,0.0,-0.008892870871560855,0.0,-0.030747944276882263,0.0
2015-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6391881727923767,-0.9979423109909892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9668812916344055,-1.0292061118692695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9447849247009571,-0.9451655856128329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8324683107857119,-1.02907270535981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6458358124755704,-1.0792804442433617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-30,0.4981267282088896,0.0,0.0954476415062565,0.0,-0.06269944272686354,0.0,0.0,0.0,-0.6586949002966164,-1.1739681977376903,0.12453168205222243,0.0,0.02386191037656418,0.0,-0.015674860681715856,0.0,0.0,0.0,0.038317440631453044,0.0,0.007342126269712021,0.0,-0.00482303405591258,0.0,0.0,0.0
2015-04-06,0.0731247429292659,0.0,0.051723105042259604,0.0,-0.02050587187601622,0.0,-0.01078945147451474,0.0,-0.35873602845648284,-1.0337281232772397,0.1428128677845389,0.0,0.03679268663712908,0.0,-0.02080132865071991,0.0,-0.002697362868628685,0.0,0.0439424208567812,0.0,0.011320826657578144,0.0,-0.0064004088156061345,0.0,-0.0008299578057319031,0.0
2015-04-13,0.24220606534634298,0.0,0.5313882369273065,0.0,-0.013043118704801064,0.0,0.0,0.0,-0.033573537526600375,-0.7444514043763323,0.20336438412112465,0.0,0.1696397458689557,0.0,-0.024062108326920177,0.0,-0.002697362868628685,0.0,0.06257365665265373,0.0,0.05219684488275556,0.0,-0.007403725639052371,0.0,-0.0008299578057319031,0.0
2015-04-20,0.0002882146533765267,0.0,0.0,0.0,-0.38314970059334896,0.0,-0.11878011706602677,0.0,0.04398775050604908,-0.632983618214742,0.20343643778446877,0.0,0.16963974586895572,0.0,-0.11984953347525742,0.0,-0.03239239213513538,0.0,0.06259582701060576,0.0,0.05219684488275557,0.0,-0.03687677953084845,0.0,-0.009966889887733964,0.0
2015-04-27,0.47390190618131955,0.0,0.09127778774903657,0.0,-0.11185462976326328,0.0,-0.20269626608244226,0.0,-0.0002176759672985766,-0.6747546429210506,0.19738023227757628,0.0,0.16859728242965075,0.0,-0.13213833023435737,0.0,-0.08306645865574594,0.0,0.0990498197937842,0.0,0.059218213171143,0.0,-0.04548098182033024,0.0,-0.025558910355614136,0.0
2015-05-04,0.019998085712003396,0.0,0.1812281309288513,0.0,-0.11736834125629206,0.0,0.0,0.0,0.40213267970149597,-0.34185228021612846,0.18409856797326066,0.0,0.20097353890129865,0.0,-0.15635394757942633,0.0,-0.08036909578711725,0.0,0.1005881340793229,0.0,0.07315883862720848,0.0,-0.054509315763121936,0.0,-0.025558910355614136,0.0
2015-05-11,0.049654598455790226,0.049654598455790226,0.0,0.0,-0.34015837874006233,-0.34015837874006233,0.0,0.0,0.9131500687042756,0.13053279920713598,0.13596070125062246,0.012413649613947557,0.06812647966947202,0.0,-0.23813276258824162,-0.0850395946850156,-0.08036909578711725,0.0,0.10440771857592217,0.0038195844965992565,0.07315883862720848,0.0,-0.08067534489697288,-0.026166029133850948,-0.025558910355614136,0.0
2015-05-18,0.06898460269650306,0.06898460269650306,0.0,0.0,-0.22351596175205557,-0.22351596175205557,-0.9189557078573246,-0.9189557078573246,1.0796038642380952,0.3373950972764604,0.1531347982614041,0.029659800288073322,0.06812647966947202,0.0,-0.19822432787791827,-0.1409185851230295,-0.2804129934849417,-0.2297389269643311,0.10971422647565318,0.00912609239633026,0.07315883862720848,0.0,-0.09786888041636178,-0.043359564653239833,-0.09624781096002372,-0.07068890060440959
2015-05-25,0.061563965873113344,0.061563965873113344,0.003308567739356263,0.003308567739356263,-0.3681870412345431,-0.3681870412345431,0.0,0.0,1.3828181527118,0.5852933598010581,0.05005031318435253,0.045050791756351655,0.04613417466705195,0.0008271419348390657,-0.26230743074573826,-0.23296534543166525,-0.22973892696433115,-0.2297389269643311,0.11444991615820035,0.01386178207887744,0.0734133438379282,0.00025450521071971254,-0.1261909605113266,-0.0716816447482047,-0.09624781096002372,-0.07068890060440959
2015-06-01,0.0,0.04238742935126042,0.0,0.0,0.0,-0.16898469637993743,0.0,-0.00532211800409466,1.499998002272247,0.7671714386469448,0.04505079175635168,0.055647649094166765,0.0008271419348391212,0.0008271419348390657,-0.23296534543166522,-0.27521151952664963,-0.22973892696433118,-0.23106945646535476,0.11444991615820035,0.017122353567435935,0.0734133438379282,0.00025450521071971254,-0.1261909605113266,-0.08468046754666142,-0.09624781096002372,-0.07109829429703225
2015-06-08,0.0,0.2940605004693274,0.0,0.29616564624749125,0.0,-0.0002553790124352389,0.0,0.0,1.3279067583016246,0.8358329948458785,0.032637142142404124,0.11674912459755106,0.0008271419348391212,0.07486855349671188,-0.14792575074664965,-0.19023576959474284,-0.22973892696433118,-0.23106945646535476,0.11444991615820035,0.0397423920650765,0.0734133438379282,0.023036477998988274,-0.1261909605113266,-0.08470011208607951,-0.09624781096002372,-0.07109829429703225
2015-06-15,0.0,0.22564690954298328,0.0,0.030752831623627897,0.0,-0.26497431612931005,0.0,-0.06732972482207544,1.1914973946011085,1.0019157330479347,0.015390991468278364,0.15591470130917112,0.0008271419348391212,0.08255676140261886,-0.09204676030863575,-0.20060035818905647,0.0,-0.01816296070654247,0.11444991615820035,0.05709984664530599,0.0734133438379282,0.025402080431575033,-0.1261909605113266,-0.10508275178833414,-0.09624781096002372,-0.07627750389873036
2015-06-22,0.0,0.07199669388312419,0.0,0.30918802228532366,0.0,-0.07977141659921928,0.0,-0.003232972578188063,0.8628377510686293,1.0692301945065865,0.0,0.1585228833116738,0.0,0.1590266250391107,0.0,-0.12849645203022553,0.0,-0.018971203851089486,0.11444991615820035,0.06263805386708478,0.0734133438379282,0.049185774453523005,-0.1261909605113266,-0.1112190146036587,-0.09624781096002372,-0.07652619409705252
2015-06-29,0.0,0.0046536369574738164,0.0,0.3149922872517986,0.0,-0.10115703485302271,0.0,-0.21422311061035443,0.600863890629525,1.1212080335002055,0.0,0.14908943521322718,0.0,0.23777469685206037,0.0,-0.11153953664849685,0.0,-0.07119645200265443,0.0761324755267473,0.0629960259407366,0.06607121756821616,0.07341595039596906,-0.12136792645541404,-0.11900032497696814,-0.09624781096002372,-0.09300489491323362
2015-07-06,0.0,0.04300113329527387,0.0,0.02143970176799176,0.0,-0.3168198815223098,0.0,-0.4713548779215081,0.7442819168958202,1.1935177993925774,0.0,0.08632459341971378,0.0,0.16909321073218547,0.0,-0.19068066227596547,0.0,-0.18903517148303145,0.07050749530141916,0.06630380542498844,0.06209251718035003,0.07506515822427612,-0.11979055169572049,-0.14337108509406887,-0.09541785315429181,-0.12926296244565733
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869157452539888,1.1672191815423585,0.0,0.02991286603396797,0.0,0.1614050028262785,0.0,-0.12443708324363796,0.0,-0.1722027402775126,0.051876259505546626,0.06630380542498844,0.02121649895517261,0.07506515822427612,-0.11878723487227427,-0.14337108509406887,-0.09541785315429181,-0.12926296244565733
2015-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533634382436963,1.1583031588288641,0.0,0.011913692563186922,0.0,0.0841079972549476,0.0,-0.10449422909383314,0.0,-0.17139449713296556,0.05185408914759459,0.06630380542498844,0.02121649895517261,0.07506515822427612,-0.08931418098047819,-0.14337108509406887,-0.08628092107228975,-0.12926296244565733
2015-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48079562137580983,1.2406003422873548,0.0,0.010750283323818468,0.0,0.00535992544199794,0.0,-0.07920497038057746,0.0,-0.11783871948037697,0.015400096364416156,0.06630380542498844,0.014195130666785181,0.07506515822427612,-0.08070997869099639,-0.14337108509406887,-0.07068890060440959,-0.12926296244565733
2015-08-03,0.0,0.07155136249436914,0.0,0.012086159436168949,0.0,-0.0807708886281368,0.0,-0.0077668457999434705,0.26316555758605453,1.0986080691876459,0.0,0.017887840623592284,0.0,0.0030215398590422373,0.0,-0.020192722157034215,0.0,-0.0019417114499858121,0.013861782078877432,0.07180775638609377,0.00025450521071969547,0.07599486279628911,-0.0716816447482047,-0.14958423037315632,-0.07068890060440959,-0.12986041212257607
2015-08-10,0.0,0.0292662498064852,0.0,0.7511091497561515,0.0,-0.045401640563968886,0.0,-0.00045158686510974705,0.043452416869870364,0.8255960940000843,0.0,0.025204403075213586,0.0,0.19079882729808012,0.0,-0.03154313229802644,0.0,-0.0020546081662632487,0.010042197582278183,0.07023942187460876,0.00025450521071969547,0.13377248970060845,-0.04551561561435374,-0.12691063512884143,-0.07068890060440959,-0.12989514957373835
2015-08-17,0.0,0.042975370048914996,0.0,0.0006745271934896405,0.0,-0.20085371221987708,0.0,-0.7542158150872847,0.23156557806026248,0.7564231441238146,0.0,0.035948245587442335,0.0,0.19096745909645252,0.0,-0.08175656035299571,0.0,-0.19060856193808443,0.004735689682547181,0.06823871167094814,0.00025450521071969547,0.13382437640779996,-0.028322080094964855,-0.12516738516482773,0.0,-0.11722285012988912
2015-08-24,0.0,0.11479317210034584,0.0,0.0,0.0,-0.10347677703008759,0.0,-0.4441693101777927,0.03371957875649526,0.5560929025840071,0.0,0.0646465386125288,0.0,0.19096745909645252,0.0,-0.1076257546105176,0.0,-0.3016508894825326,0.0,0.07233326599611987,0.0,0.13356987119708025,0.0,-0.10480505714910038,0.0,-0.1513897201435655
2015-08-31,0.12072108234027716,0.12072108234027716,0.9073695048182939,0.9073695048182939,-0.04210003010406955,-0.04210003010406955,-0.12351779144480382,-0.12351779144480382,0.03766735062434756,0.4669202830133772,0.030180270585069318,0.0769389685740058,0.22684237620457354,0.41478829544198376,-0.01052500752601736,-0.0979580399795008,-0.030879447861200955,-0.33058862589374766,0.009286237103098243,0.07835893161065963,0.06979765421679182,0.20336752541387207,-0.003238463854159196,-0.09504469820480284,-0.009501368572677218,-0.16048169502362003
2015-09-07,0.22699031451223142,0.22699031451223142,0.1285067419463234,0.1285067419463234,0.0,0.0,0.0,0.0,0.10289924724555417,0.35840906407049533,0.08692784921312717,0.12636998475044237,0.2589690616911544,0.25913769348952675,-0.01052500752601736,-0.08660762983850857,-0.030879447861200955,-0.33047572917747026,0.026747030527116043,0.07319968653703685,0.07968278821266286,0.19047068662147457,-0.003238463854159196,-0.09502505366538475,-0.009501368572677218,-0.16048169502362003
2015-09-14,0.20810902540558673,0.20810902540558673,0.004589022453234705,0.004589022453234705,-0.06416548430899228,-0.06416548430899228,-0.09539891185745757,-0.09539891185745757,-0.06696176190776633,0.21520728051807897,0.13895510556452387,0.16765339858961031,0.26011631730446305,0.260116317304463,-0.026566378603265432,-0.05243557286078737,-0.05472917582556534,-0.16577150337001348,0.04275541709677656,0.07185061852646789,0.08003578993983475,0.1884580859160597,-0.008174270339466296,-0.07957822044843722,-0.01683974640786626,-0.16264086325711097
2015-09-21,0.2999659583028622,0.0,0.15617017067681327,0.0,-0.06085454713891973,0.0,0.0,0.0,-0.14559372029268813,0.1308183007455983,0.21394659514023942,0.13895510556452384,0.29915885997366637,0.260116317304463,-0.04178001538799536,-0.026566378603265474,-0.05472917582556534,-0.05472917582556529,0.06582972158161213,0.06631241130468911,0.09204887999189731,0.16467439189411173,-0.012855389350152428,-0.07344195763311268,-0.01683974640786626,-0.16239217305878878
2015-09-28,0.138036752079016,0.0,0.06146936238786752,0.0,-0.03340563725579562,0.0,0.0,0.0,0.012592858236495958,0.09732402935704165,0.21827551257492414,0.10877483497945455,0.08768382436605977,0.03327394109988952,-0.03960641717592688,-0.01604137107724809,-0.02384972796436439,-0.023849727964364336,0.07644793327999796,0.06595443923103726,0.09677729248327173,0.14044421595166567,-0.015425053754444399,-0.06566064725980322,-0.01683974640786626,-0.1459134722426077
2015-10-05,0.4515165766226388,0.0,0.11195985766979663,0.0,0.0,0.0,0.0,0.0,-0.3968721600174023,-0.09974268522593155,0.27440707810252596,0.052027256351396683,0.08354710329692808,0.0011472556133086762,-0.03960641717592688,-0.01604137107724809,-0.02384972796436439,-0.023849727964364336,0.11117997763558557,0.06264665974678543,0.10538958922710225,0.13879500812335863,-0.015425053754444399,-0.04128988714270247,-0.01683974640786626,-0.10965540471018399
2015-10-12,0.25655589640998155,0.0,0.7791953626001001,0.0,-0.006125203420545837,0.0,0.0,0.0,-0.7076945488381244,-0.3176446206665773,0.2865187958536247,0.0,0.2771986883336444,0.0,-0.02509634695381527,0.0,0.0,0.0,0.13091504659019954,0.06264665974678543,0.16532769404249456,0.13879500812335863,-0.01589622324833254,-0.04128988714270247,-0.01683974640786626,-0.10965540471018399
2015-10-19,0.7739685745445353,0.0,0.052173078513768734,0.0,-0.03288331115730862,0.0,0.0,0.0,-0.3163854127470744,-0.23502277840018,0.40501944991404293,0.0,0.2511994152928833,0.0,-0.01810353795841249,0.0,0.0,0.0,0.19045109078593303,0.06264665974678543,0.1693410077743229,0.13879500812335863,-0.018425708721971665,-0.04128988714270247,-0.01683974640786626,-0.10965540471018399
2015-10-26,0.13161019064716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14105682267792133,-0.034542933054815324,0.40341280955607994,0.0,0.23583207469591644,0.0,-0.009752128644463584,0.0,0.0,0.0,0.20057495160494565,0.06264665974678543,0.1693410077743229,0.13879500812335863,-0.018425708721971665,-0.04128988714270247,-0.01683974640786626,-0.10965540471018399
2015-11-02,0.22195005590179256,0.0,0.3349918259722583,0.0,-0.007629022980561757,0.0,0.0,0.0,0.17048858187773794,-0.08672462024977161,0.3460211793758684,0.0,0.2915900667715319,0.0,-0.011659384389604023,0.0,0.0,0.0,0.21764803282816045,0.057142708785680126,0.19510960977218897,0.13786530355134563,-0.01901255664355334,-0.03507674186361503,-0.01683974640786626,-0.10905795503326526
2015-11-09,0.6239337594474812,0.0,0.0004877391107645488,0.0,-0.014303355006179174,0.0,0.0,0.0,0.3392846470382497,-0.06967233507517769,0.4378656451352433,0.0,0.09691316089919795,0.0,-0.013703922286012356,0.0,0.0,0.0,0.2656429374010436,0.05489145880056587,0.19514712816532467,0.08008767664702628,-0.020112814720951736,-0.03158430797407896,-0.01683974640786626,-0.10902321758210297
